treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.6666666666666666,73.0,124488921666747,0.0,-9.0,0.0,640.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,73.0,595372328101249,1.0,-4.0,0.0,1346.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,74.0,234112116928278,0.0,-14.0,0.0,846.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,74.0,62203575953677,1.0,-3.0,0.0,702.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,74.0,522422957754744,1.0,-7.0,0.0,916.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,74.0,412988440886966,1.0,-13.0,0.0,996.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,74.0,124488921666747,1.0,-10.0,0.0,1122.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,74.0,595372328101249,1.0,-5.0,0.0,1017.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,75.0,234112116928278,0.0,-14.0,0.0,719.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,75.0,62203575953677,1.0,-2.0,0.0,917.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,75.0,522422957754744,1.0,-6.0,0.0,1206.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,75.0,412988440886966,1.0,-12.0,0.0,1216.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,75.0,124488921666747,0.0,-10.0,0.0,960.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,75.0,595372328101249,0.0,-5.0,0.0,1128.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,76.0,234112116928278,0.0,-14.0,0.0,595.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,76.0,62203575953677,1.0,-1.0,0.0,603.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,76.0,522422957754744,0.0,-6.0,0.0,1139.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,76.0,412988440886966,0.0,-12.0,0.0,1292.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,76.0,124488921666747,1.0,-9.0,0.0,612.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,76.0,595372328101249,1.0,-4.0,0.0,1441.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,77.0,234112116928278,0.0,-14.0,0.0,483.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,77.0,62203575953677,1.0,0.0,0.0,739.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,77.0,522422957754744,0.0,-6.0,0.0,1961.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,77.0,412988440886966,1.0,-11.0,0.0,788.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,77.0,124488921666747,1.0,-8.0,0.0,660.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,77.0,595372328101249,1.0,-3.0,0.0,983.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,78.0,234112116928278,1.0,-13.0,0.0,586.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,78.0,62203575953677,0.0,0.0,0.0,2265.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,78.0,522422957754744,1.0,-5.0,0.0,966.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,78.0,412988440886966,1.0,-10.0,0.0,972.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,78.0,124488921666747,0.0,-8.0,0.0,648.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,78.0,595372328101249,1.0,-2.0,0.0,1092.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,79.0,234112116928278,0.0,-13.0,0.0,649.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,79.0,62203575953677,0.0,0.0,0.0,1667.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,79.0,522422957754744,0.0,-5.0,0.0,1150.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,79.0,412988440886966,0.0,-10.0,0.0,1242.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,79.0,124488921666747,0.0,-8.0,0.0,1450.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,79.0,595372328101249,1.0,-1.0,0.0,1050.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,80.0,234112116928278,0.0,-13.0,0.0,1142.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,80.0,62203575953677,1.0,1.0,0.0,3683.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,80.0,522422957754744,0.0,-5.0,0.0,816.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,80.0,412988440886966,0.0,-10.0,0.0,1576.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,80.0,124488921666747,1.0,-7.0,0.0,1054.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,80.0,595372328101249,1.0,0.0,0.0,892.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,81.0,234112116928278,0.0,-13.0,0.0,1382.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,81.0,62203575953677,1.0,2.0,0.0,1295.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,81.0,522422957754744,1.0,-4.0,0.0,1483.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,81.0,412988440886966,1.0,-9.0,0.0,1187.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,81.0,124488921666747,0.0,-7.0,0.0,1431.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,81.0,595372328101249,1.0,1.0,0.0,895.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,82.0,234112116928278,1.0,-14.0,0.0,658.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,82.0,62203575953677,0.0,2.0,0.0,1443.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,82.0,522422957754744,1.0,-5.0,0.0,1244.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,82.0,412988440886966,1.0,-10.0,0.0,938.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,82.0,124488921666747,1.0,-8.0,0.0,1383.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,82.0,595372328101249,1.0,0.0,0.0,1585.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,83.0,234112116928278,1.0,-13.0,0.0,686.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,83.0,62203575953677,0.0,2.0,0.0,2188.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,83.0,522422957754744,1.0,-4.0,0.0,1234.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,83.0,412988440886966,0.0,-10.0,0.0,1133.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,83.0,124488921666747,0.0,-8.0,0.0,993.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,83.0,595372328101249,0.0,0.0,0.0,1776.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,84.0,234112116928278,1.0,-12.0,0.0,1121.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,84.0,62203575953677,1.0,3.0,0.0,969.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,84.0,522422957754744,0.0,-4.0,0.0,1857.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,84.0,412988440886966,1.0,-9.0,0.0,752.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,84.0,124488921666747,0.0,-8.0,0.0,918.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,84.0,595372328101249,1.0,1.0,0.0,1375.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,85.0,234112116928278,0.0,-12.0,0.0,3048.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,85.0,62203575953677,0.0,3.0,0.0,1645.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,85.0,522422957754744,1.0,-3.0,0.0,1969.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,85.0,412988440886966,1.0,-8.0,0.0,1230.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,85.0,124488921666747,1.0,-7.0,0.0,1625.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,85.0,595372328101249,1.0,2.0,0.0,1331.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,86.0,234112116928278,0.0,-12.0,0.0,2300.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,86.0,62203575953677,0.0,3.0,0.0,3470.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,86.0,522422957754744,1.0,-2.0,0.0,1127.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,86.0,412988440886966,1.0,-7.0,0.0,838.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,86.0,124488921666747,0.0,-7.0,0.0,1276.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,86.0,595372328101249,1.0,3.0,0.0,1141.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,87.0,234112116928278,0.0,-12.0,0.0,868.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,87.0,62203575953677,1.0,4.0,0.0,1000.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,87.0,522422957754744,1.0,-1.0,0.0,1399.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,87.0,412988440886966,0.0,-7.0,0.0,883.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,87.0,124488921666747,1.0,-6.0,0.0,1752.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,87.0,595372328101249,1.0,4.0,0.0,1068.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,88.0,234112116928278,1.0,-13.0,0.0,616.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,88.0,62203575953677,1.0,3.0,0.0,1382.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,88.0,522422957754744,1.0,-2.0,0.0,1246.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,88.0,412988440886966,1.0,-8.0,0.0,890.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,88.0,124488921666747,0.0,-6.0,0.0,1098.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,88.0,595372328101249,1.0,3.0,0.0,1001.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,89.0,234112116928278,1.0,-12.0,0.0,916.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,89.0,62203575953677,1.0,4.0,0.0,3533.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,89.0,522422957754744,1.0,-1.0,0.0,1967.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,89.0,412988440886966,0.0,-8.0,0.0,941.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,89.0,124488921666747,0.0,-6.0,0.0,1051.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,89.0,595372328101249,0.0,3.0,0.0,684.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,90.0,234112116928278,1.0,-11.0,0.0,725.0,35,12-13-2023,6,35,1.0
upwards,0.6666666666666666,90.0,62203575953677,0.0,4.0,0.0,1313.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,90.0,522422957754744,0.0,-1.0,0.0,1283.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,90.0,412988440886966,0.0,-8.0,0.0,841.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,90.0,124488921666747,0.0,-6.0,0.0,1089.0,35,12-13-2023,6,35,0.0
upwards,0.6666666666666666,90.0,595372328101249,1.0,4.0,0.0,1120.0,35,12-13-2023,6,35,1.0
upwards,0.3333333333333333,1.0,115291459038236,1.0,-1.0,0.0,5349.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,1.0,287272872067602,1.0,-1.0,0.0,10112.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,1.0,847478337440747,1.0,-1.0,0.0,4800.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,1.0,740670552279537,1.0,-1.0,0.0,3885.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,1.0,732292546033116,0.0,0.0,0.0,5803.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,1.0,601345694913618,1.0,-1.0,0.0,2714.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,2.0,115291459038236,1.0,-2.0,0.0,2136.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,2.0,287272872067602,1.0,-2.0,0.0,7736.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,2.0,847478337440747,0.0,-1.0,0.0,3137.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,2.0,740670552279537,1.0,-2.0,0.0,1589.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,2.0,732292546033116,1.0,-1.0,0.0,1547.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,2.0,601345694913618,1.0,-2.0,0.0,2087.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,3.0,115291459038236,0.0,-2.0,0.0,894.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,3.0,287272872067602,0.0,-2.0,0.0,5039.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,3.0,847478337440747,1.0,0.0,0.0,2673.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,3.0,740670552279537,0.0,-2.0,0.0,3941.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,3.0,732292546033116,1.0,0.0,0.0,1261.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,3.0,601345694913618,0.0,-2.0,0.0,1858.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,4.0,115291459038236,0.0,-2.0,0.0,1031.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,4.0,287272872067602,0.0,-2.0,0.0,1583.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,4.0,847478337440747,1.0,-1.0,0.0,1671.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,4.0,740670552279537,1.0,-3.0,0.0,1760.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,4.0,732292546033116,1.0,-1.0,0.0,590.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,4.0,601345694913618,1.0,-3.0,0.0,1436.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,5.0,115291459038236,0.0,-2.0,0.0,1037.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,5.0,287272872067602,1.0,-3.0,0.0,1588.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,5.0,847478337440747,1.0,-2.0,0.0,1398.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,5.0,740670552279537,1.0,-4.0,0.0,3167.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,5.0,732292546033116,0.0,-1.0,0.0,753.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,5.0,601345694913618,1.0,-4.0,0.0,1141.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,6.0,115291459038236,1.0,-3.0,0.0,989.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,6.0,287272872067602,1.0,-4.0,0.0,1572.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,6.0,847478337440747,0.0,-2.0,0.0,2017.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,6.0,740670552279537,0.0,-4.0,0.0,1585.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,6.0,732292546033116,1.0,-2.0,0.0,750.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,6.0,601345694913618,1.0,-5.0,0.0,2495.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,7.0,115291459038236,0.0,-3.0,0.0,866.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,7.0,287272872067602,1.0,-3.0,0.0,911.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,7.0,847478337440747,0.0,-2.0,0.0,2618.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,7.0,740670552279537,1.0,-3.0,0.0,1659.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,7.0,732292546033116,0.0,-2.0,0.0,948.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,7.0,601345694913618,0.0,-5.0,0.0,1561.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,8.0,115291459038236,1.0,-4.0,0.0,793.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,8.0,287272872067602,1.0,-4.0,0.0,1738.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,8.0,847478337440747,1.0,-3.0,0.0,1262.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,8.0,740670552279537,0.0,-3.0,0.0,1408.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,8.0,732292546033116,1.0,-3.0,0.0,743.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,8.0,601345694913618,1.0,-6.0,0.0,1256.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,9.0,115291459038236,1.0,-5.0,0.0,832.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,9.0,287272872067602,1.0,-5.0,0.0,6142.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,9.0,847478337440747,0.0,-3.0,0.0,1209.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,9.0,740670552279537,1.0,-4.0,0.0,1067.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,9.0,732292546033116,1.0,-4.0,0.0,781.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,9.0,601345694913618,0.0,-6.0,0.0,1136.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,10.0,115291459038236,0.0,-5.0,0.0,896.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,10.0,287272872067602,1.0,-6.0,0.0,1397.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,10.0,847478337440747,1.0,-4.0,0.0,1013.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,10.0,740670552279537,1.0,-5.0,0.0,1221.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,10.0,732292546033116,0.0,-4.0,0.0,591.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,10.0,601345694913618,0.0,-6.0,0.0,1867.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,11.0,115291459038236,0.0,-5.0,0.0,488.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,11.0,287272872067602,1.0,-5.0,0.0,1130.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,11.0,847478337440747,0.0,-4.0,0.0,1286.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,11.0,740670552279537,0.0,-5.0,0.0,1065.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,11.0,732292546033116,1.0,-3.0,0.0,767.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,11.0,601345694913618,0.0,-6.0,0.0,1576.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,12.0,115291459038236,0.0,-5.0,0.0,913.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,12.0,287272872067602,1.0,-6.0,0.0,1690.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,12.0,847478337440747,0.0,-4.0,0.0,1242.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,12.0,740670552279537,1.0,-6.0,0.0,1208.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,12.0,732292546033116,1.0,-4.0,0.0,518.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,12.0,601345694913618,1.0,-7.0,0.0,1326.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,13.0,115291459038236,0.0,-5.0,0.0,944.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,13.0,287272872067602,1.0,-7.0,0.0,1318.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,13.0,847478337440747,1.0,-5.0,0.0,1074.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,13.0,740670552279537,1.0,-7.0,0.0,1172.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,13.0,732292546033116,1.0,-5.0,0.0,844.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,13.0,601345694913618,0.0,-7.0,0.0,1468.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,14.0,115291459038236,0.0,-5.0,0.0,507.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,14.0,287272872067602,1.0,-6.0,0.0,1789.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,14.0,847478337440747,1.0,-4.0,0.0,1345.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,14.0,740670552279537,0.0,-7.0,0.0,1163.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,14.0,732292546033116,0.0,-5.0,0.0,1505.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,14.0,601345694913618,0.0,-7.0,0.0,1466.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,15.0,115291459038236,0.0,-5.0,0.0,982.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,15.0,287272872067602,0.0,-6.0,0.0,1774.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,15.0,847478337440747,1.0,-3.0,0.0,726.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,15.0,740670552279537,0.0,-7.0,0.0,1118.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,15.0,732292546033116,0.0,-5.0,0.0,6450.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,15.0,601345694913618,1.0,-6.0,0.0,1239.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,16.0,115291459038236,1.0,-6.0,0.0,985.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,16.0,287272872067602,0.0,-6.0,0.0,1277.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,16.0,847478337440747,1.0,-4.0,0.0,884.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,16.0,740670552279537,0.0,-7.0,0.0,1519.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,16.0,732292546033116,1.0,-6.0,0.0,943.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,16.0,601345694913618,0.0,-6.0,0.0,1023.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,17.0,115291459038236,0.0,-6.0,0.0,927.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,17.0,287272872067602,0.0,-6.0,0.0,2215.0,40,12-13-2023,6,40,0.0
upwards,0.3333333333333333,17.0,847478337440747,1.0,-5.0,0.0,927.0,40,12-13-2023,6,40,1.0
upwards,0.3333333333333333,17.0,740670552279537,1.0,-8.0,0.0,1143.0,40,12-13-2023,6,40,1.0
